0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-3.324719200090304,-0.7166333438371213,2.884206562488045,4.862071503490717,-1.0955109946270245,1.129023831306094,-4.866048380542242,2.3234627694529197,1.953750336534976,-3.778863431365252,-4.2840954988868365,4.66314212313309,1.4987591550137318,4.862071503490717,1.4987591550137318,-0.5452131779029914,2.018716102950774,-6.107131160385645,0.9107926136642228,1.4987591550137318
-2.461445302661779,-5.336329732537383,-3.2316908475194284,1.1985771022333809,-0.8712468027680229,-0.2031711833772551,-0.3867719654022524,2.345535037803758,-1.736550167268582,-2.163619308842633,2.2655051657051146,-4.3764613973593685,2.098246929497364,1.1985771022333809,2.098246929497364,-0.5578555275607566,-1.4764177070861273,5.033362886422681,2.763618934916252,2.098246929497364
4.381622840933787,3.112198013414438,-1.4808359496823331,-0.2246784704230195,-1.7075352644895,4.034693798263279,1.2343354173047676,-5.413922572019965,0.7190016261914043,-0.1378188593153129,1.0559063664086168,1.9446476061187137,4.214533090778988,-0.2246784704230195,4.214533090778988,-4.118036996056529,3.082258489066591,14.867589347344753,0.4394470891492031,4.214533090778988
-6.315855405325386,-3.898327282866986,0.2531497884176729,-0.432105743092732,3.8873426574646137,0.1101985713567865,-0.0978558340873247,-1.402575719627194,0.8254318902856603,0.0375403446169401,3.97433868056764,-3.395202967257375,0.4613875546183981,-0.432105743092732,0.4613875546183981,-6.934070712747972,0.9727153992350688,10.124453199433388,0.9687396518166578,0.4613875546183981
-2.605824922105945,1.2043234824510587,0.9519229139539892,1.9167156211543488,1.3448868522706523,-0.551062250799452,-2.085817290592026,-3.5187491655263865,0.0620888846401285,0.0945182725678845,0.2251914432982482,5.35578860901585,1.2011349576289094,1.9167156211543488,1.2011349576289094,0.0682056263596633,-0.7932522983501794,2.375033766646735,0.3940690848131905,1.2011349576289094
1.9514833778653256,-4.528631449026161,-0.8224142128868732,5.780017643449233,-0.3817860313062812,-5.299954173584763,4.656293103160634,0.7128614630784789,2.0842639317280254,3.3001908012362424,0.9485905831704872,5.9628033643831815,0.159377235671665,5.780017643449233,0.159377235671665,-1.7172176959210868,-6.441416526345288,-7.883648032838211,1.1849723824104277,0.159377235671665
-1.780441110225626,0.0631471734518726,2.393682358079241,2.64350572736243,1.8786577340692148,-0.6047766700926946,-1.683945986882638,-0.8214918837731898,-0.1296622742374895,0.9309082658156091,-0.2520430946836056,8.570486074595312,3.4827534861349614,2.64350572736243,3.4827534861349614,1.3353299447183895,-2.8524850918018294,-3.047669627445579,-2.241536645860426,3.4827534861349614
-0.5094228431369279,4.389828774812573,1.6790471828083795,-1.6923228592711177,0.9088408201008968,-3.1416105209894405,-3.1414358212514406,-2.2119661507661865,-0.1426635408053229,-4.593015223622031,1.365133870010144,8.665366299706276,1.0756294873710048,-1.6923228592711177,1.0756294873710048,-2.0581778683930048,1.1908533697032366,0.8767439462458394,-3.862855264549246,1.0756294873710048
-1.1108372981899952,-0.3103778158157118,-1.707087522768327,1.996707548122293,-2.68490321750845,-0.0199295598381534,0.1124115216784455,-0.1697389957075288,-0.1880883647708853,-2.758175609909629,-0.0047380931032141,-1.4786163033823856,-0.0059663434053601,1.996707548122293,-0.0059663434053601,0.4356817094745334,2.280638180848222,0.7892651284902765,-0.6628695197236423,-0.0059663434053601
5.250901740922631,0.5710870218852844,-0.7391824778419176,-2.4800174613769275,3.370823689000079,-1.7697754418868323,3.2724623603561183,-1.9143768051604912,1.4752589903189737,-3.771961659875233,-0.8379073093027226,3.803592450080437,2.261362725441113,-2.4800174613769275,2.261362725441113,-1.3167793293608143,2.807667834570452,-3.799142017486106,0.3507642973399913,2.261362725441113
-1.966646194196101,2.992698062464945,1.0695874745097904,-1.475794351293061,0.3907064823506802,2.8769041219969,2.476228377241382,-2.4883072376406905,2.181656268631058,-2.4803490641485384,3.009891727536265,6.934445393762458,3.8274805996142174,-1.475794351293061,3.8274805996142174,-0.0098393381225851,-4.517441633675466,10.579563691921898,-0.5678088678252791,3.8274805996142174
1.2692094057808865,2.281396202424231,-0.2600198221550589,3.8051085671654863,0.4189103367858451,-0.1727320334282728,0.3552364992966517,-3.585221779606685,1.681852563429861,-1.2439248855214506,3.516509787489062,5.850688354116154,2.714927566814204,3.8051085671654863,2.714927566814204,-4.05101458899988,0.3483136083549532,6.6175232897374245,1.5587191287207671,2.714927566814204
1.583546551641431,0.8766901237344469,-1.4364130011684066,-0.2502894798433468,-3.183922293863679,3.438199751033688,-1.3120613397223984,-1.973566786300116,1.8958391290447287,1.260560088733576,-0.1013299238668308,-4.481133064858125,-0.9078069478295996,-0.2502894798433468,-0.9078069478295996,1.8636895453918016,-2.858312297141193,4.852421692901862,1.1343525998135044,-0.9078069478295996
2.925728435762701,-4.219478252425164,-2.255117625594208,-3.6345275796934526,3.0360959395810214,-2.498824778071929,5.627757163806064,1.1046276568285889,-0.1811918284573379,3.471247859997398,1.044326918509178,-9.45905741025706,1.0039600659826136,-3.6345275796934526,1.0039600659826136,6.013233184394319,0.8261040161229596,-10.05168793707923,-1.9481372668892012,1.0039600659826136
-2.2164715318945163,-1.1774279378177115,0.934346445334489,3.58096450918538,4.223400045570851,1.1834940327886634,-1.9879200149061809,-2.142237987467893,-3.0360073325846946,-1.888183622140294,-2.174655206852078,8.932201159685954,-3.367957226148558,3.58096450918538,-3.367957226148558,-5.074897524390918,-0.9048723217349508,0.6774954067950045,2.0623186848206343,-3.367957226148558
-0.146913389088039,-0.6940422324638322,-0.4972717966309503,-1.481445453022994,-1.3272390830395997,0.0274380820133783,-1.870152405058795,-0.3128697918919298,4.944796563433933,-0.6624159518506985,-0.6306886321326708,-3.621464828532413,-0.7832760135446037,-1.481445453022994,-0.7832760135446037,0.3025254037480525,-3.932584533030952,0.0478155699249784,2.6482025430222125,-0.7832760135446037
-1.508928403165418,-1.5491881852461336,4.07298095746348,-3.5219863974123577,3.949930485286647,-2.1639342915099427,-0.8780439474274222,-1.711059160752619,1.7598451599937854,-1.501770183453096,-1.2728692797846222,6.790102417582321,-1.3532216654685638,-3.5219863974123577,-1.3532216654685638,-2.2595899803709454,-3.2804481832556625,-4.955516054664034,-3.9466283789850154,-1.3532216654685638
3.9504123772066535,-1.1817429610789791,-0.4508122650626357,-3.147313688102196,-0.2438304382799847,-1.846989459111259,-0.9802658585519392,2.447997555308945,-2.646851263636194,1.910850279064077,0.7197532758212637,-0.0626805092543441,-0.7016996989621118,-3.147313688102196,-0.7016996989621118,1.0404902367080706,-4.38319244608068,-2.5653704175535936,-1.3346497712644187,-0.7016996989621118
2.1485420443623005,0.9390425439184088,-2.8361810684597226,-1.0231199175515977,0.8707337638739773,-2.381850016517566,-0.7038337327006969,5.102995645756819,-4.05136193845165,-1.321636567924401,2.5478317375747226,1.4260132429192969,-0.2519877498927756,-1.0231199175515977,-0.2519877498927756,2.466064634931615,-4.203891627256828,-4.026710430502848,0.166771866891059,-0.2519877498927756
-2.7394322922603624,4.290883146045257,0.7188360026764828,2.4020938023790226,-1.2347586140399796,-1.5028558045910874,-2.937261120780877,-0.4454379143307844,1.4116232429914068,4.619891738626363,-1.7345269827911278,-0.1850181337744602,-4.378860566484584,2.4020938023790226,-4.378860566484584,-0.7152485311836294,-0.0401058565040082,-1.5889530898477182,1.9168340417169003,-4.378860566484584
-1.4659271436044945,5.832194615540842,-0.2129479232276874,-0.4760030566923533,2.582618061984685,-2.311501462677451,-0.4558904978724192,-2.4588560717679755,1.8139744009016916,2.6870935003923817,-0.7475886597833719,4.836417277639534,-2.0053355911270745,-0.4760030566923533,-2.0053355911270745,-5.37971369053122,0.7870384877664126,4.553136993447769,2.7494345508013227,-2.0053355911270745
0.7097858656228095,4.57259937303769,-1.6241479895417492,0.0584467144463707,1.522657406198393,3.598052451519824,-3.7318987083116415,-2.7901135791326324,1.3294717837350318,1.6902676220443025,-2.263090190102901,-4.032277748898562,-5.291594919281362,0.0584467144463707,-5.291594919281362,0.2795418047237441,0.0622582139022105,0.7457676720677571,3.801449406421265,-5.291594919281362
2.598289470954918,-0.932964680308301,0.9296166412560825,1.7122801334064464,2.0086967096650743,-3.0823061709767448,1.585951628286369,-0.4375207738906381,-0.4335273734888731,2.703390938296172,2.171794982274537,1.4265026239015786,1.0820783473439548,1.7122801334064464,1.0820783473439548,1.810869093119848,-0.7489093782086133,-4.761356817394655,3.0184395676259888,1.0820783473439548
-0.5603682041578242,0.261701880952897,0.3955987276227453,0.6202492214793077,-1.252166220928131,-0.3546975431501231,-5.030950627981868,2.910680886747248,-2.2335855521802186,1.0214245742720898,-1.824505525778866,2.5161520805353392,1.2012891742755725,0.6202492214793077,1.2012891742755725,-2.5198292689849806,-0.2779451790689528,2.132294046129973,0.553183676396032,1.2012891742755725
1.4979650276595171,0.7942548067529611,-1.6211178868936007,0.5902942365228878,1.5452174520995632,0.6724509183213352,3.1066097418245766,-6.657740048423021,-1.9846576910013023,-4.626833237305672,-1.6503990875250356,10.61623210967675,-2.9691954940397887,0.5902942365228878,-2.9691954940397887,-0.4285112274582052,-2.697746671673033,0.8310713207383971,-2.736748971178232,-2.9691954940397887
-3.426073345082325,-0.8616027515430527,-1.179466631679595,-1.1561435563999956,3.777845694239917,-2.517069019393776,-0.7286249279874899,3.628044015253473,-3.1394597863222327,3.2771267912344624,0.4832003230261286,-0.4144643156741696,0.4819172849423631,-1.1561435563999956,0.4819172849423631,-2.477249590003309,-0.3760152323554396,2.22990186480496,3.1714944563115544,0.4819172849423631
-3.4375909976337864,1.5198274464792063,-0.7382932126193791,-1.3601787450806542,1.0028513772288754,-0.2682269301980426,0.4967287759578248,1.8138339144273936,2.4519121651671414,-1.9712403825868077,-0.7694575736951161,3.970386923090244,0.6442176895167295,-1.3601787450806542,0.6442176895167295,-2.3592116694805627,-3.233270054160789,1.4492208477576192,-1.4681882763526295,0.6442176895167295
1.4236390524860625,1.0031413102241489,-0.9710274751229018,-3.03948880380361,-1.5693236880544248,-3.0168134883846047,-2.049426804929172,4.240953528387536,2.7934453298116875,3.8145154089780218,2.380941128484084,-12.183686854955113,-1.932851273197569,-3.03948880380361,-1.932851273197569,1.7205138780461129,0.4395005120035572,-6.587920603420957,-1.828795511636546,-1.932851273197569
3.660684445432585,-0.5615667167888976,-0.628695499668044,-2.1459611863348917,0.6991032960118986,-0.2775969867903479,-0.8653527818948734,-1.671612585057384,2.228237872348216,0.0994682996579212,3.7119195566623873,-6.449275478391889,-0.4792732388445235,-2.1459611863348917,-0.4792732388445235,-0.152897421821608,-0.3132869828380462,-0.0482209077475618,-0.3945009946922339,-0.4792732388445235
-3.117648546040435,-0.9633769997610376,0.7261221032917857,-2.420498633760329,-5.3144662141067,-1.658096170092788,0.019262522173522,-0.5782426477384861,0.451920686264054,1.5182893705550704,2.7862729623981703,-5.1676656872232,1.7692379058555676,-2.420498633760329,1.7692379058555676,-0.138658340209236,0.7313409793989134,10.95583081041524,0.0758562449176623,1.7692379058555676
2.908126979796433,-4.301200358413951,-1.3682374420470231,3.762042036054038,0.4102191252669221,-3.3817037879815035,5.413736292708794,1.4142262694183612,-0.5749731639662314,3.152171182206428,0.3697356735312136,-4.2134557372471,0.870118766412256,3.762042036054038,0.870118766412256,0.5993077613317226,4.416311229887741,-8.905792963926391,0.7218152599511649,0.870118766412256
-1.1108179347133116,-2.7644232219039546,1.120438103366343,1.3585084957164688,1.335902500759695,-1.4328946285035125,-5.812649303529242,4.225681636598525,-0.5957617948075362,3.518447245027998,0.2198112923756214,-5.553285993911737,0.4770756054763251,1.3585084957164688,0.4770756054763251,0.9708330511375624,0.4543041407427921,-9.29572469297564,-2.807468796106166,0.4770756054763251
2.0542948503523566,-1.1444248951703435,0.5669836521668621,0.3900157275229902,-2.440781429237835,-0.9703707934011973,-0.1296997906807245,-1.158651977982017,-1.4400829300330524,-1.5388207234385542,-0.8612116870518942,4.594174770876973,0.9649318489940422,0.3900157275229902,0.9649318489940422,2.1248215600862808,-1.754767063573022,-2.025488517620909,-2.607016172487359,0.9649318489940422
0.4207133802140936,-0.271942577442519,4.677939100355088,2.610480614963181,-1.2492102954943924,-0.0010954308237801,3.3740341203983952,3.259202433233348,3.996800974534879,-1.8411530871772448,-1.6514690155571508,9.380535440152167,-0.3648689691790294,2.610480614963181,-0.3648689691790294,-5.870840833384083,-2.2932771479119323,-2.9839721727147017,0.3281217031695613,-0.3648689691790294
2.2052507470035616,-1.948494325912658,-1.554196846344846,1.0965504327519988,1.6212454379497014,-3.370715728025497,6.629907802997819,-0.3659959267118349,-1.3926130496575375,2.9683049588290054,-0.9704212557829412,3.158822008117649,4.145805365970368,1.0965504327519988,4.145805365970368,-2.9792930934027995,4.353622130266508,0.7451240449505468,1.36492028394319,4.145805365970368
-1.7626087552024448,1.5322421891203577,0.6471963387871182,1.0497680351868104,2.389101270781248,2.3959029885848606,3.5115736885708637,-2.063505317176872,-1.325314647754983,2.157934558737035,2.695110692253329,2.042485394877908,-1.264425025645652,1.0497680351868104,-1.264425025645652,-1.9645592003370167,-0.370102990443873,6.624892263592099,0.3893319691437401,-1.264425025645652
0.337036136528019,0.5170947261425562,1.9799091369317767,-3.9094570500786143,3.794804927585109,0.5033421026031226,0.4802684606340165,-0.151224555055217,5.847133512653453,-0.1696270705810152,1.5460800591493364,-1.301060539709275,0.7366874415543041,-3.9094570500786143,0.7366874415543041,-2.7328120278993278,-2.2768533526589083,-0.9942679553716604,-1.1980617484659923,0.7366874415543041
-0.5546321008819701,-4.118372898280152,1.3327409150790244,1.0360837275824295,-1.3001779270038074,-1.4428077338034664,-0.1619239497170161,-3.027120856786077,2.6507867644413623,-2.404433321339041,2.4098973610305023,-3.596097948994932,-2.007926724465908,1.0360837275824295,-2.007926724465908,3.1629477489215647,-1.90862603814222,-5.535654519799549,-1.868561692310516,-2.007926724465908
-2.052255347599295,-1.493701267539547,0.1705528875226096,0.7377783598591292,2.34630911631771,-1.72718560421871,2.9916169762564384,2.738775222320456,0.6013176432586642,0.9755185252717016,0.5432700835799091,-0.6174660550839424,0.0136069425281273,0.7377783598591292,0.0136069425281273,-2.1641169177011577,0.7891229739557011,-1.3680912128799698,3.32426674409744,0.0136069425281273
0.8195926634647694,2.0750403808046136,-0.5039851201456833,2.017744083219505,-0.323222886389465,0.2169737549177879,1.3514820079178018,1.5867326761646203,-1.9516621652866493,2.636765145118724,0.8148069104156865,2.917598368702492,-1.0731644093767203,2.017744083219505,-1.0731644093767203,-3.142258795814268,-1.0297841627285322,5.454534475534504,4.628573976744713,-1.0731644093767203
-1.6508004661936768,-0.3699592949724779,0.3670725013469837,2.3506499498362614,-2.259781678106058,-1.5272812142507837,-2.027873990146757,0.4134375877730483,2.619136591998023,0.2497051362881251,4.670711247348075,-7.384943629393814,-1.4281661125395957,2.3506499498362614,-1.4281661125395957,0.6845429617433634,0.926511682176516,-2.094622543522052,-1.303193367394298,-1.4281661125395957
2.865812869394265,5.342160656626103,-0.679333912047521,3.2344420540690484,2.3536549944487213,0.3750187911560212,3.162249534769286,-4.00614562068616,0.0259140759020566,-1.3215657417214897,-0.4695465204482959,8.700221979144095,-2.474747794336103,3.2344420540690484,-2.474747794336103,-0.4822152194049383,0.6546711508855874,-3.216597579352932,-0.073727061061983,-2.474747794336103
0.9205167460642968,-3.014455354831472,0.4945732814306733,-3.9215216031968234,1.0816525810458455,-4.222484822720521,2.310844879082791,1.343693819116456,-0.6492660117805109,-0.971767847439012,-0.8504088100252623,3.3144852743488773,-1.6215819482447484,-3.9215216031968234,-1.6215819482447484,-1.355201624845088,-3.94330524565608,-2.3870285761109256,1.4299083319840211,-1.6215819482447484
-1.2062418086193454,-2.34841993880596,1.1896194444957584,1.0334359980970214,0.982202362161223,-0.4699271316474256,-2.23005977944418,4.008311066020866,-1.6221419269069344,-0.7535084839228492,1.447341903501343,-2.283474972802524,1.8948438097661304,1.0334359980970214,1.8948438097661304,2.4271130131587566,0.808368021231088,-5.586481405800046,-0.7048855672628289,1.8948438097661304
0.0314950709471122,-0.0717068324343421,1.2643116333573932,0.0712717412614438,0.9358917723915235,-1.3534553993193803,1.418598879722641,-4.301765975336442,-1.012333102363964,-0.4677806809828676,2.058031790318582,3.359769790566298,-0.4293910734692878,0.0712717412614438,-0.4293910734692878,1.468296785893521,-0.5361671420819336,1.5625660880344825,0.2645575333909746,-0.4293910734692878
0.527469882791268,1.5403966954608976,-2.016410820380102,-2.241294392769087,-1.2465817651982576,0.2128295908966264,0.5015502673183555,1.3745181647971916,-3.98946841238208,-0.1114161607032435,3.4051312376814025,3.088877794695395,3.214488086365189,-2.241294392769087,3.214488086365189,-3.513351910947815,-1.9047545715832557,15.616277859582434,3.046769009095578,3.214488086365189
-1.4015142611950304,0.3845800408407103,4.148431502980985,-1.8026244027508456,0.3037186378126566,-2.4503706978532573,-2.306880032709452,-0.4480338941003556,2.0031176358170786,3.699443836167418,2.7745291007997164,-2.6434483605917007,-2.9013590339710458,-1.8026244027508456,-2.9013590339710458,-1.2624747944085324,-1.0946976448098544,-2.3749746030012533,-3.0258484276031354,-2.9013590339710458
5.006377424616972,-0.4048262980085018,1.0004167675475246,2.8759855385692576,-4.551207601446853,-5.581791285654163,0.3422295945397524,-1.263256157654207,-5.874853829473129,2.842024266511448,0.2277152833256538,13.728911481061226,-2.2696266656759936,2.8759855385692576,-2.2696266656759936,-4.264577210752695,-4.682413058066095,0.2271099847329578,-4.702625069593108,-2.2696266656759936
3.275278650613669,1.1954626226965863,0.8934808301782282,-2.974597740050519,-2.241330228783836,-0.6077886446000997,3.5719851446513857,-2.1433139913822696,1.4672192502956896,0.4663144861480421,0.3823711201243299,-2.906536382901329,0.7123159995389454,-2.974597740050519,0.7123159995389454,5.510371055444742,1.1948570484945464,-2.364923746753267,-1.2176261518035805,0.7123159995389454
0.885046844945985,0.6793774759665061,0.1357860716149989,0.7728923814820527,4.339424237118744,-0.5288777664759102,-0.5701177349373365,0.8199890981354814,-0.53599428501463,1.8357833472358431,-0.6896077970984769,2.01149192756582,-0.5160722748543911,0.7728923814820527,-0.5160722748543911,4.154494382925543,-2.8046198330311016,-9.595404761809323,1.0044157451479774,-0.5160722748543911
0.068760799149933,0.5713594115213453,2.0869262290504693,4.995276213536174,4.783770300736451,-3.348977606982785,-3.5575814669428323,1.457647910737141,-3.747632402625535,0.7832391967161267,2.4185654182792837,14.87768250434197,3.787601654290873,4.995276213536174,3.787601654290873,-1.9862587075705789,-4.446884164811282,-3.767176064917489,0.4001988256217317,3.787601654290873
-1.0489597990939783,0.0886789310905675,-2.59711354981059,2.868443245046536,-2.015921814422464,-2.8247035229659043,3.933910330922519,1.2780822002771828,-5.285565686160404,3.022683526708553,0.0795466266399635,6.726758229862142,1.182205129682572,2.868443245046536,1.182205129682572,-0.9922425582511308,-1.6886390101670146,5.910210179854051,2.1113688048929182,1.182205129682572
-1.5623659043218616,2.632237040835318,1.2344198871597751,-3.647288953866744,-4.224986307904553,3.3334326353252823,3.735630319819962,-1.9131646528175617,1.0931943990376176,1.930588775943407,5.238457807931029,-9.4300544503802,2.0750665941133613,-3.647288953866744,2.0750665941133613,-0.9584662686563112,5.166880908585762,19.432961711597173,3.02981764849236,2.0750665941133613
-4.009646810515832,0.9866846441382288,-2.686192576511143,1.847972708499304,-1.1830966362121855,-3.0796943265781818,-5.452296038290114,-1.963811909355572,4.048650904969943,1.5881563538471486,-0.3409825465027299,-6.120477375230535,-0.2443454852905324,1.847972708499304,-0.2443454852905324,1.5919045076619964,0.5760579160465906,-3.182680672618528,-0.7185290002997677,-0.2443454852905324
3.1479039331723344,3.956404811915196,2.474390166819905,6.527411897531879,2.1847471177607907,-2.326436943547045,0.010332533311,1.7964916590202282,2.2921545876869547,-1.364758993901359,3.126421318406654,10.702485342317663,1.6419767666695897,6.527411897531879,1.6419767666695897,-0.9586476241475316,-2.067133546967584,-8.625553529071423,2.450786004170616,1.6419767666695897
0.8456128930482525,-3.397358689132007,2.1750870119045045,-5.65711978753936,3.536975606995344,-2.7535683354242853,-2.684967333129164,-2.927224420225518,7.31590794802237,-1.4102336717972357,2.000233727624854,-7.390369993862956,-1.219789488728391,-5.65711978753936,-1.219789488728391,-3.3885917117682403,-0.2350054592234398,-4.927868246673023,-3.085673005926872,-1.219789488728391
-1.7005313508541704,1.2108894059601505,3.083010472258595,1.2301884115438928,-2.3879195476446062,-4.212382905331612,1.1831677453782414,-0.5534957797425137,0.7749531522886701,1.4975018653998002,2.6643597774494863,2.175978318228067,2.51390265017818,1.2301884115438928,2.51390265017818,0.266907004716382,2.5628107907065507,2.495619984786537,1.807376033765248,2.51390265017818
1.7008828699724523,-1.6603274540003077,-0.4113692187602191,1.8462555913810887,-4.931335586172694,-1.5581527444220389,2.4677256361805635,-1.0118045329716627,2.0448098437462403,5.189447502743408,0.4624668126342112,-0.06222073218044,5.007938346312438,1.8462555913810887,5.007938346312438,-0.9989085066376668,-1.0311500149016706,6.170895814883552,0.1920975107841299,5.007938346312438
1.3230915078509726,-1.8844322300590068,1.242066508649006,1.9054262204430947,-0.5463648163424935,-0.8325440310619573,0.962461615025228,2.563847453109073,1.8259811382067173,-2.9699613586947238,-1.3463934384001286,6.543939724940686,2.6375617543330505,1.9054262204430947,2.6375617543330505,-2.420570927038079,-1.4258806411369391,-5.2552875021143945,-2.7334897558284244,2.6375617543330505
-1.5672306782734404,0.4947128894935517,3.727410051477031,0.7211305529801433,1.1817135253977384,-1.7972055603911763,-1.6771392219843,2.78363575543039,1.6078873391990605,2.555112834004344,1.2102893486868964,0.055919347237568,1.9816677006164536,0.7211305529801433,1.9816677006164536,2.070528290773256,0.1237946299460075,-6.839745886465256,-1.1166003125007276,1.9816677006164536
-0.1614757165368808,3.3800778989192173,-0.218593746345053,-1.7374242426352682,-0.9988523208669172,1.8665592133851536,-0.4417826574386225,-0.3459221147613432,2.5308064689493595,-3.3437428137324647,0.0215911314587333,-1.2641581596919806,-0.4689091090068075,-1.7374242426352682,-0.4689091090068075,0.3593246596746204,1.2570448209626508,0.8809415948387264,-2.1224875021025214,-0.4689091090068075
-2.466456521331608,2.3417900362837605,-2.6757832817710625,-4.074515680759038,-3.014442165136972,4.620849603636886,-0.3116033803016959,1.736272499449289,1.116099308103163,2.2462908899709544,1.2022023139250138,-12.53457622709216,-0.1226894848631521,-4.074515680759038,-0.1226894848631521,4.116462310395482,-0.2531088941167958,7.639310195460808,-1.0267210429686655,-0.1226894848631521
0.898134595896426,-2.743921653713784,-5.619095734156155,-0.2759227367526365,1.119375800207007,-2.13569639186686,0.3877949742909354,-1.252494998473268,-1.7436112269522193,-2.3409901515758373,-1.0754419778840476,-1.151658159020498,0.5542301761430002,-0.2759227367526365,0.5542301761430002,2.3673390462552915,-1.5223019596277234,-2.167825612972045,1.1599561180364448,0.5542301761430002
0.3526185857728749,5.941607357688147,-2.393733016335866,-6.9194547970344535,-0.9281253850150696,4.8574989506599975,4.325525321703151,-0.4164694639104915,4.402434405483428,-3.0643095851212703,3.288775842650934,-9.773008966989131,-1.1130452383647935,-6.9194547970344535,-1.1130452383647935,3.0558460756392387,0.8846428177319572,6.245879021876292,-3.3346843916006894,-1.1130452383647935
-0.1422985213512494,2.775685852799784,-0.7017747387813817,-1.8018618549559204,-1.2923235985597064,-3.9177714602726974,1.850563624544098,2.989464864798693,0.2046451673391844,1.2872652286943709,4.708979564201468,-5.166014105187885,0.46564168709885,-1.8018618549559204,0.46564168709885,1.8328902135393896,1.957590099522785,-0.944709267200416,-0.917167758111308,0.46564168709885
